DATETIME,FREQ_MEAN_HZ,FREQ_MIN_HZ,FREQ_MAX_HZ,FREQ_STD_HZ,SAMPLE_COUNT,FREQ_WORST_DEV_HZ,FREQ_DROOP_MEAN,FREQ_DROOP_ABS_MEAN
2025-11-28 13:30:00,49.998593,49.97,50.028,0.012475,900,49.97,0.004844,0.040044
2025-11-28 13:45:00,49.997488,49.964,50.031,0.01247,900,49.964,0.009783,0.03775
2025-11-28 14:00:00,49.993948,49.961,50.032,0.013907,900,49.961,0.027172,0.05305
2025-11-28 14:15:00,50.001379,49.968,50.037,0.011487,900,50.037,-0.00705,0.029361
2025-11-28 14:30:00,50.005304,49.969,50.039,0.016662,900,50.039,-0.026106,0.067483
2025-11-28 14:45:00,50.008304,49.974,50.032,0.010233,900,50.032,-0.035706,0.039706
2025-11-28 15:00:00,50.011958,49.968,50.063,0.019823,900,50.063,-0.057628,0.080406
2025-11-28 15:15:00,49.999804,49.953,50.03,0.014238,900,49.953,0.005322,0.045367
2025-11-28 15:30:00,49.998901,49.966,50.036,0.014005,900,50.036,0.003278,0.046033
2025-11-28 15:45:00,49.999993,49.971,50.027,0.011869,900,49.971,0.000278,0.034633
2025-11-28 16:00:00,50.005829,49.966,50.05,0.019455,900,50.05,-0.026856,0.074278
2025-11-28 16:15:00,50.00241,49.966,50.034,0.013032,900,50.034,-0.010372,0.039939
2025-11-28 16:30:00,49.996779,49.966,50.032,0.013053,900,49.966,0.014161,0.045361
2025-11-28 16:45:00,50.016659,49.974,50.058,0.014083,900,50.058,-0.081383,0.086028
2025-11-28 17:00:00,50.02409,49.993,50.059,0.011423,900,50.059,-0.117528,0.117528
2025-11-28 17:15:00,50.036758,50.005,50.059,0.009681,900,50.059,-0.183511,0.183511
2025-11-28 17:30:00,50.035066,50.013,50.067,0.008343,900,50.067,-0.175328,0.175328
2025-11-28 17:45:00,50.048671,50.022,50.077,0.010632,900,50.077,-0.243356,0.243356
2025-11-28 18:00:00,50.01427,49.975,50.042,0.013496,900,50.042,-0.072283,0.077639
2025-11-28 18:15:00,50.025693,49.979,50.06,0.012714,900,50.06,-0.126856,0.128633
2025-11-28 18:30:00,50.027503,50.001,50.051,0.008534,900,50.051,-0.136939,0.136939
2025-11-28 18:45:00,50.013836,49.985,50.036,0.010733,900,50.036,-0.064833,0.0683
2025-11-28 19:00:00,50.00025,49.952,50.037,0.01861,900,49.952,0.002539,0.067461
2025-11-28 19:15:00,49.998977,49.959,50.038,0.019859,900,49.959,0.00645,0.081883
2025-11-28 19:30:00,50.007466,49.964,50.036,0.015891,900,50.036,-0.037006,0.069494
2025-11-28 19:45:00,50.01713,49.977,50.053,0.015378,900,50.053,-0.082839,0.087839
2025-11-28 20:00:00,50.005246,49.969,50.038,0.015517,900,50.038,-0.024306,0.056106
2025-11-28 20:15:00,50.008741,49.965,50.057,0.022489,900,50.057,-0.045406,0.100961
2025-11-28 20:30:00,50.004993,49.961,50.04,0.017588,900,50.04,-0.0242,0.071244
2025-11-28 20:45:00,50.022042,49.982,50.056,0.012858,900,50.056,-0.106711,0.107511
2025-11-28 21:00:00,49.995731,49.971,50.029,0.012642,900,50.029,0.018806,0.04335
2025-11-28 21:15:00,50.009141,49.96,50.042,0.018494,900,50.042,-0.046689,0.088356
2025-11-28 21:30:00,50.022934,49.981,50.057,0.014058,900,50.057,-0.113111,0.117378
2025-11-28 21:45:00,50.015677,49.966,50.039,0.012951,900,50.039,-0.0743,0.087544
2025-11-28 22:00:00,49.987312,49.936,50.04,0.022577,900,49.936,0.063228,0.097506
2025-11-28 22:15:00,50.001638,49.965,50.027,0.011683,900,49.965,-0.007128,0.032394
2025-11-28 22:30:00,50.005042,49.961,50.054,0.019306,900,50.054,-0.027761,0.079961
2025-11-28 22:45:00,50.018283,49.979,50.053,0.014088,900,50.053,-0.089872,0.094472
2025-11-28 23:00:00,49.999261,49.94,50.047,0.029093,900,49.94,0.00485,0.126239
2025-11-28 23:15:00,50.013847,49.978,50.038,0.01064,900,50.038,-0.063078,0.068122
2025-11-28 23:30:00,50.007471,49.957,50.057,0.023133,900,50.057,-0.037222,0.093889
2025-11-28 23:45:00,50.017726,49.975,50.045,0.01282,900,50.045,-0.086683,0.088506
2025-11-29 00:00:00,49.979544,49.935,50.019,0.014309,900,49.935,0.1002,0.103867
2025-11-29 00:15:00,50.016262,49.975,50.06,0.017094,900,50.06,-0.077578,0.087378
2025-11-29 00:30:00,49.99515,49.959,50.028,0.014181,900,49.959,0.024367,0.050722
2025-11-29 00:45:00,50.006319,49.982,50.036,0.012301,900,50.036,-0.028567,0.040633
2025-11-29 01:00:00,50.003697,49.973,50.043,0.013948,900,50.043,-0.017472,0.047161
2025-11-29 01:15:00,50.00901,49.971,50.04,0.013423,900,50.04,-0.045528,0.060617
2025-11-29 01:30:00,50.002397,49.964,50.035,0.013466,900,49.964,-0.008728,0.044039
2025-11-29 01:45:00,50.00454,49.962,50.038,0.017082,900,50.038,-0.021889,0.065411
2025-11-29 02:00:00,49.995296,49.931,50.039,0.028137,900,49.931,0.021467,0.115544
2025-11-29 02:15:00,50.00864,49.967,50.041,0.012377,900,50.041,-0.039378,0.053767
2025-11-29 02:30:00,50.00637,49.953,50.037,0.018804,900,49.953,-0.032783,0.080661
2025-11-29 02:45:00,50.012459,49.983,50.043,0.010149,900,50.043,-0.057178,0.059067
2025-11-29 03:00:00,49.999723,49.947,50.042,0.023118,900,49.947,-0.000322,0.098433
2025-11-29 03:15:00,50.007172,49.976,50.044,0.012934,900,50.044,-0.031617,0.052639
2025-11-29 03:30:00,50.010623,49.963,50.041,0.013414,900,50.041,-0.048961,0.05925
2025-11-29 03:45:00,50.011456,49.981,50.04,0.011029,900,50.04,-0.052678,0.055344
2025-11-29 04:00:00,50.010174,49.976,50.037,0.01308,900,50.037,-0.048989,0.062033
2025-11-29 04:15:00,50.005741,49.975,50.029,0.010499,900,50.029,-0.023411,0.036033
2025-11-29 04:30:00,50.005332,49.975,50.039,0.013373,900,50.039,-0.026572,0.044972
2025-11-29 04:45:00,50.00715,49.969,50.047,0.014015,900,50.047,-0.032172,0.05715
2025-11-29 05:00:00,50.003614,49.974,50.049,0.01652,900,50.049,-0.020217,0.052594
2025-11-29 05:15:00,50.020667,49.984,50.057,0.013823,900,50.057,-0.100161,0.101428
2025-11-29 05:30:00,50.004431,49.975,50.044,0.012821,900,50.044,-0.021578,0.042044
2025-11-29 05:45:00,50.019483,49.982,50.066,0.015459,900,50.066,-0.095167,0.097856
2025-11-29 06:00:00,49.996102,49.954,50.067,0.023132,900,50.067,0.014889,0.091133
2025-11-29 06:15:00,50.016582,49.97,50.04,0.012036,900,50.04,-0.080089,0.088311
2025-11-29 06:30:00,50.005571,49.974,50.047,0.017107,900,50.047,-0.032411,0.058389
2025-11-29 06:45:00,50.003612,49.973,50.029,0.01157,900,50.029,-0.01725,0.036961
2025-11-29 07:00:00,50.016231,49.98,50.052,0.013803,900,50.052,-0.0746,0.078356
2025-11-29 07:15:00,50.003407,49.974,50.035,0.011983,900,50.035,-0.018406,0.037694
2025-11-29 07:30:00,50.003691,49.974,50.041,0.012463,900,50.041,-0.0156,0.037089
2025-11-29 07:45:00,50.003819,49.96,50.039,0.011907,900,49.96,-0.018933,0.035444
2025-11-29 08:00:00,50.001552,49.958,50.041,0.016742,900,49.958,-0.009267,0.061178
2025-11-29 08:15:00,50.006976,49.967,50.044,0.014217,900,50.044,-0.034489,0.054778
2025-11-29 08:30:00,50.009373,49.963,50.038,0.0162,900,50.038,-0.041661,0.072472
2025-11-29 08:45:00,50.002892,49.962,50.037,0.016101,900,49.962,-0.01105,0.05875
2025-11-29 09:00:00,49.999296,49.961,50.04,0.016839,900,50.04,0.005967,0.063211
2025-11-29 09:15:00,50.012408,49.97,50.038,0.012858,900,50.038,-0.057383,0.070083
2025-11-29 09:30:00,50.018778,49.927,50.078,0.032971,900,50.078,-0.092,0.1653
2025-11-29 09:45:00,50.01829,49.976,50.061,0.016131,900,50.061,-0.089094,0.094361
2025-11-29 10:00:00,49.984229,49.937,50.036,0.022404,900,49.937,0.080922,0.109056
2025-11-29 10:15:00,50.009684,49.962,50.046,0.01503,900,50.046,-0.045278,0.069078
2025-11-29 10:30:00,50.005762,49.961,50.04,0.020517,900,50.04,-0.025689,0.093711
2025-11-29 10:45:00,49.995906,49.957,50.038,0.017356,900,49.957,0.023539,0.069106
2025-11-29 11:00:00,49.993733,49.952,50.02,0.010801,900,49.952,0.027144,0.034367
2025-11-29 11:15:00,49.998958,49.964,50.03,0.012059,900,49.964,0.002817,0.034339
2025-11-29 11:30:00,50.005601,49.975,50.041,0.010412,900,50.041,-0.023811,0.033433
2025-11-29 11:45:00,50.006411,49.98,50.033,0.009821,900,50.033,-0.027278,0.032833
2025-11-29 12:00:00,49.992477,49.967,50.028,0.012895,900,49.967,0.034544,0.052567
2025-11-29 12:15:00,50.00645,49.98,50.034,0.010055,900,50.034,-0.025289,0.034622
2025-11-29 12:30:00,50.003651,49.979,50.025,0.009518,900,50.025,-0.013989,0.0257
2025-11-29 12:45:00,50.010362,49.981,50.038,0.010327,900,50.038,-0.046344,0.048833
2025-11-29 13:00:00,50.006384,49.974,50.034,0.011918,900,50.034,-0.028056,0.042589
2025-11-29 13:15:00,50.015123,49.979,50.043,0.009189,900,50.043,-0.071061,0.071528
2025-11-29 13:30:00,49.995567,49.957,50.037,0.015191,900,49.957,0.020106,0.054761
2025-11-29 13:45:00,50.002442,49.966,50.049,0.015231,900,50.049,-0.012728,0.048394
2025-11-29 14:00:00,50.000222,49.953,50.049,0.024673,900,50.049,-0.001444,0.111656
2025-11-29 14:15:00,49.992301,49.967,50.026,0.012386,900,49.967,0.033428,0.04965
2025-11-29 14:30:00,49.99537,49.963,50.036,0.014376,900,49.963,0.019772,0.049761
2025-11-29 14:45:00,50.002231,49.972,50.035,0.011707,900,50.035,-0.009,0.033311
2025-11-29 15:00:00,50.006682,49.973,50.037,0.014576,900,50.037,-0.031383,0.05745
2025-11-29 15:15:00,50.003558,49.981,50.038,0.012472,900,50.038,-0.019017,0.036061
2025-11-29 15:30:00,50.004824,49.969,50.044,0.015434,900,50.044,-0.024828,0.050961
2025-11-29 15:45:00,50.001859,49.967,50.039,0.016504,900,50.039,-0.014633,0.058856
2025-11-29 16:00:00,50.012636,49.976,50.043,0.012446,900,50.043,-0.059022,0.066644
2025-11-29 16:15:00,50.015997,49.977,50.063,0.017202,900,50.063,-0.079744,0.093678
2025-11-29 16:30:00,50.023903,49.977,50.07,0.018746,900,50.07,-0.118633,0.122167
2025-11-29 16:45:00,50.015051,49.987,50.043,0.010095,900,50.043,-0.069344,0.071611
2025-11-29 17:00:00,49.999879,49.969,50.04,0.013078,900,50.04,-0.001756,0.039089
2025-11-29 17:15:00,50.024783,49.983,50.066,0.014552,900,50.066,-0.1201,0.121056
2025-11-29 17:30:00,50.007152,49.964,50.049,0.016126,900,50.049,-0.034206,0.068828
2025-11-29 17:45:00,50.017677,49.986,50.043,0.008991,900,50.043,-0.083461,0.083772
2025-11-29 18:00:00,50.00524,49.964,50.042,0.015481,900,50.042,-0.021156,0.056933
2025-11-29 18:15:00,50.011686,49.974,50.037,0.012059,900,50.037,-0.052894,0.062317
2025-11-29 18:30:00,50.010431,49.987,50.04,0.010264,900,50.04,-0.044517,0.046161
2025-11-29 18:45:00,50.005644,49.976,50.046,0.011431,900,50.046,-0.026656,0.038633
2025-11-29 19:00:00,50.010841,49.966,50.041,0.019012,900,50.041,-0.051678,0.094278
2025-11-29 19:15:00,50.010577,49.976,50.038,0.011868,900,50.038,-0.049222,0.057511
2025-11-29 19:30:00,50.017112,49.966,50.05,0.017005,900,50.05,-0.0825,0.097522
2025-11-29 19:45:00,50.019284,49.958,50.056,0.016416,900,50.056,-0.093211,0.100767
2025-11-29 20:00:00,50.014656,49.983,50.048,0.010924,900,50.048,-0.067367,0.0691
2025-11-29 20:15:00,50.013199,49.982,50.044,0.011871,900,50.044,-0.062817,0.06595
2025-11-29 20:30:00,50.008539,49.961,50.043,0.014632,900,50.043,-0.041728,0.065906
2025-11-29 20:45:00,50.009201,49.974,50.045,0.013716,900,50.045,-0.042589,0.058878
2025-11-29 21:00:00,49.992976,49.925,50.036,0.024983,900,49.925,0.03855,0.090628
2025-11-29 21:15:00,50.006732,49.976,50.041,0.015354,900,50.041,-0.033983,0.060161
2025-11-29 21:30:00,50.00595,49.969,50.038,0.01431,900,50.038,-0.026461,0.054417
2025-11-29 21:45:00,50.013839,49.98,50.041,0.011886,900,50.041,-0.064483,0.06995
2025-11-29 22:00:00,49.997839,49.925,50.037,0.026512,900,49.925,0.012322,0.1025
2025-11-29 22:15:00,50.003972,49.96,50.04,0.016665,900,50.04,-0.022533,0.059178
2025-11-29 22:30:00,50.005164,49.966,50.035,0.015119,900,50.035,-0.025178,0.058978
2025-11-29 22:45:00,50.017563,49.966,50.044,0.011925,900,50.044,-0.085306,0.092106
2025-11-29 23:00:00,49.993089,49.93,50.03,0.022322,900,49.93,0.036567,0.075122
2025-11-29 23:15:00,50.001223,49.958,50.039,0.019181,900,49.958,-0.000361,0.071517
2025-11-29 23:30:00,50.012949,49.969,50.055,0.017266,900,50.055,-0.0623,0.081433
2025-11-29 23:45:00,50.014894,49.977,50.059,0.017721,900,50.059,-0.074372,0.087817
2025-11-30 00:00:00,49.960971,49.92,50.018,0.016387,900,49.92,0.194328,0.195094
2025-11-30 00:15:00,50.00909,49.971,50.035,0.011074,900,50.035,-0.039278,0.047678
2025-11-30 00:30:00,50.006616,49.95,50.046,0.02266,900,49.95,-0.033022,0.0992
2025-11-30 00:45:00,50.005697,49.955,50.049,0.019918,900,50.049,-0.025539,0.085606
2025-11-30 01:00:00,49.992379,49.96,50.026,0.011168,900,49.96,0.035328,0.041694
2025-11-30 01:15:00,49.993813,49.951,50.042,0.020341,900,49.951,0.032756,0.084111
2025-11-30 01:30:00,50.005401,49.959,50.051,0.022634,900,50.051,-0.026633,0.101611
2025-11-30 01:45:00,50.013794,49.964,50.038,0.01089,900,50.038,-0.064133,0.069467
2025-11-30 02:00:00,49.996658,49.943,50.038,0.022871,900,49.943,0.018733,0.086044
2025-11-30 02:15:00,49.993409,49.943,50.023,0.013724,900,49.943,0.031133,0.045711
2025-11-30 02:30:00,50.003586,49.957,50.043,0.01988,900,50.043,-0.019167,0.080656
2025-11-30 02:45:00,49.999688,49.947,50.033,0.017293,900,49.947,0.001956,0.065044
2025-11-30 03:00:00,49.997386,49.948,50.036,0.015105,900,49.948,0.013783,0.049728
2025-11-30 03:15:00,50.000542,49.971,50.026,0.01012,900,49.971,-0.00325,0.024961
2025-11-30 03:30:00,49.999586,49.968,50.026,0.010326,900,49.968,0.003311,0.024667
2025-11-30 03:45:00,50.002038,49.97,50.041,0.01301,900,50.041,-0.012589,0.039567
2025-11-30 04:00:00,50.002116,49.972,50.027,0.010457,900,49.972,-0.008356,0.027578
2025-11-30 04:15:00,50.008967,49.969,50.052,0.0171,900,50.052,-0.044511,0.070956
2025-11-30 04:30:00,49.99962,49.963,50.025,0.010409,900,49.963,0.0013,0.027611
2025-11-30 04:45:00,50.003338,49.971,50.028,0.01109,900,49.971,-0.015367,0.031922
2025-11-30 05:00:00,49.997458,49.971,50.029,0.012417,900,50.029,0.009044,0.039378
2025-11-30 05:15:00,50.005801,49.975,50.038,0.011925,900,50.038,-0.026317,0.04165
2025-11-30 05:30:00,50.002153,49.966,50.036,0.013207,900,50.036,-0.012083,0.043661
2025-11-30 05:45:00,49.996227,49.968,50.028,0.010591,900,49.968,0.014217,0.030317
2025-11-30 06:00:00,49.994804,49.965,50.036,0.016387,900,50.036,0.020967,0.0671
2025-11-30 06:15:00,49.996579,49.961,50.037,0.014851,900,49.961,0.017706,0.049206
2025-11-30 06:30:00,49.987391,49.961,50.02,0.010978,900,49.961,0.0569,0.058611
2025-11-30 06:45:00,50.003507,49.968,50.035,0.013779,900,50.035,-0.0184,0.044978
2025-11-30 07:00:00,50.003061,49.968,50.042,0.01666,900,50.042,-0.015717,0.063839
2025-11-30 07:15:00,49.996521,49.953,50.034,0.016841,900,49.953,0.015439,0.064217
2025-11-30 07:30:00,50.001047,49.962,50.038,0.015403,900,50.038,-0.0079,0.054478
2025-11-30 07:45:00,50.003118,49.972,50.034,0.011422,900,50.034,-0.0141,0.035033
2025-11-30 08:00:00,49.995897,49.948,50.035,0.014086,900,49.948,0.016544,0.047567
2025-11-30 08:15:00,50.006114,49.978,50.033,0.012098,900,50.033,-0.029389,0.041833
2025-11-30 08:30:00,49.997066,49.958,50.028,0.013684,900,49.958,0.0127,0.044989
2025-11-30 08:45:00,49.994742,49.964,50.022,0.011791,900,49.964,0.022778,0.037889
2025-11-30 09:00:00,49.987966,49.946,50.026,0.01803,900,49.946,0.060911,0.080244
2025-11-30 09:15:00,49.998549,49.962,50.036,0.012346,900,49.962,0.004622,0.032022
2025-11-30 09:30:00,49.984799,49.957,50.019,0.012858,900,49.957,0.073911,0.080489
2025-11-30 09:45:00,49.971344,49.933,50.009,0.015446,900,49.933,0.140194,0.140194
2025-11-30 10:00:00,49.984218,49.938,50.026,0.015805,900,49.938,0.077783,0.086006
2025-11-30 10:15:00,49.999361,49.966,50.033,0.013136,900,49.966,0.002611,0.040811
2025-11-30 10:30:00,49.997572,49.953,50.034,0.016457,900,49.953,0.010378,0.057644
2025-11-30 10:45:00,50.003823,49.967,50.039,0.01312,900,50.039,-0.016522,0.044922
2025-11-30 11:00:00,49.990641,49.961,50.021,0.012141,900,49.961,0.04235,0.050183
2025-11-30 11:15:00,50.000196,49.951,50.039,0.012331,900,49.951,-0.002567,0.034511
2025-11-30 11:30:00,49.988452,49.957,50.014,0.009775,900,49.957,0.048806,0.049117
2025-11-30 11:45:00,50.003727,49.965,50.032,0.011891,900,49.965,-0.016744,0.034922
2025-11-30 12:00:00,49.996183,49.952,50.043,0.017183,900,49.952,0.015744,0.0639
2025-11-30 12:15:00,49.999858,49.97,50.04,0.013526,900,50.04,-0.001017,0.040261
2025-11-30 12:30:00,49.988104,49.949,50.032,0.014634,900,49.949,0.054767,0.062189
2025-11-30 12:45:00,50.000362,49.967,50.036,0.012568,900,50.036,-0.003794,0.036506
2025-11-30 13:00:00,50.002486,49.959,50.046,0.01391,900,50.046,-0.010711,0.042311
2025-11-30 13:15:00,49.992778,49.961,50.019,0.011685,900,49.961,0.032267,0.040822
2025-11-30 13:30:00,49.996081,49.96,50.032,0.01514,900,49.96,0.020183,0.054017
2025-11-30 13:45:00,49.998879,49.97,50.036,0.01346,900,50.036,0.00195,0.041006
2025-11-30 14:00:00,49.985949,49.953,50.019,0.010941,900,49.953,0.065,0.068267
2025-11-30 14:15:00,49.989779,49.956,50.023,0.012363,900,49.956,0.047194,0.055861
2025-11-30 14:30:00,49.990453,49.956,50.02,0.011455,900,49.956,0.04285,0.048139
2025-11-30 14:45:00,49.992451,49.957,50.028,0.014316,900,49.957,0.037683,0.055694
2025-11-30 15:00:00,50.020128,49.961,50.079,0.030904,900,50.079,-0.099417,0.144706
2025-11-30 15:15:00,49.99474,49.97,50.045,0.012212,900,50.045,0.020322,0.042033
2025-11-30 15:30:00,49.990004,49.958,50.029,0.013627,900,49.958,0.048267,0.063289
2025-11-30 15:45:00,49.987281,49.955,50.026,0.012376,900,49.955,0.058439,0.06115
2025-11-30 16:00:00,50.001187,49.953,50.032,0.013834,900,49.953,-0.003561,0.043906
2025-11-30 16:15:00,49.999961,49.96,50.027,0.013546,900,49.96,0.001344,0.039878
2025-11-30 16:30:00,50.002701,49.958,50.05,0.019641,900,50.05,-0.015028,0.07065
2025-11-30 16:45:00,49.996381,49.962,50.035,0.016856,900,49.962,0.019317,0.063617
2025-11-30 17:00:00,50.013344,49.961,50.058,0.020195,900,50.058,-0.067544,0.100789
2025-11-30 17:15:00,50.014154,49.981,50.059,0.017223,900,50.059,-0.069206,0.075606
2025-11-30 17:30:00,50.006138,49.976,50.04,0.0133,900,50.04,-0.027917,0.043272
2025-11-30 17:45:00,50.005328,49.973,50.033,0.010822,900,50.033,-0.024367,0.035944
2025-11-30 18:00:00,49.996404,49.952,50.03,0.013169,900,49.952,0.015156,0.042222
2025-11-30 18:15:00,49.998333,49.96,50.03,0.013056,900,49.96,0.006022,0.040111
2025-11-30 18:30:00,50.00003,49.968,50.04,0.013808,900,50.04,-0.002517,0.045828
2025-11-30 18:45:00,50.007106,49.976,50.039,0.013192,900,50.039,-0.033339,0.052939
2025-11-30 19:00:00,49.995208,49.945,50.034,0.017183,900,49.945,0.023806,0.060806
2025-11-30 19:15:00,49.997729,49.969,50.026,0.013079,900,49.969,0.009861,0.041417
2025-11-30 19:30:00,50.004909,49.957,50.04,0.015267,900,49.957,-0.025439,0.056694
2025-11-30 19:45:00,50.012147,49.971,50.04,0.012695,900,50.04,-0.057044,0.063967
2025-11-30 20:00:00,49.992764,49.953,50.024,0.012801,900,49.953,0.033139,0.047817
2025-11-30 20:15:00,50.012411,49.961,50.061,0.021212,900,50.061,-0.061428,0.097106
2025-11-30 20:30:00,49.992573,49.928,50.04,0.030271,900,49.928,0.0383,0.129511
2025-11-30 20:45:00,50.014443,49.979,50.043,0.011735,900,50.043,-0.070028,0.077006
2025-11-30 21:00:00,49.993654,49.938,50.045,0.031287,900,49.938,0.032317,0.142572
2025-11-30 21:15:00,50.002253,49.967,50.04,0.016138,900,50.04,-0.01245,0.057917
2025-11-30 21:30:00,50.004877,49.959,50.043,0.018156,900,50.043,-0.021911,0.077667
2025-11-30 21:45:00,50.011652,49.977,50.049,0.014025,900,50.049,-0.05605,0.062006
2025-11-30 22:00:00,49.984901,49.917,50.026,0.020325,900,49.917,0.070628,0.080528
2025-11-30 22:15:00,49.996879,49.962,50.035,0.013715,900,49.962,0.015544,0.043944
2025-11-30 22:30:00,49.994888,49.955,50.028,0.014996,900,49.955,0.025111,0.053956
2025-11-30 22:45:00,50.008049,49.973,50.038,0.0136,900,50.038,-0.039322,0.054744
2025-11-30 23:00:00,49.993454,49.934,50.041,0.021343,900,49.934,0.032539,0.087083
2025-11-30 23:15:00,50.006088,49.978,50.034,0.011041,900,50.034,-0.025483,0.038017
2025-11-30 23:30:00,49.998446,49.966,50.041,0.0172,900,50.041,0.004783,0.066594
2025-11-30 23:45:00,50.013466,49.974,50.058,0.014975,900,50.058,-0.067272,0.079272
2025-12-01 00:00:00,49.991222,49.965,50.03,0.010902,900,49.965,0.038533,0.042067
2025-12-01 00:15:00,50.000414,49.97,50.039,0.012726,900,50.039,0.000244,0.038911
2025-12-01 00:30:00,50.008989,49.961,50.076,0.028992,900,50.076,-0.044706,0.128494
2025-12-01 00:45:00,50.01473,49.963,50.056,0.022817,900,50.056,-0.07215,0.118717
2025-12-01 01:00:00,49.98495,49.953,50.024,0.012943,900,49.953,0.070267,0.075022
2025-12-01 01:15:00,50.007034,49.962,50.047,0.016253,900,50.047,-0.032556,0.064
2025-12-01 01:30:00,49.998663,49.93,50.049,0.022891,900,49.93,0.008183,0.09015
2025-12-01 01:45:00,50.013816,49.983,50.049,0.012679,900,50.049,-0.062789,0.065878
2025-12-01 02:00:00,49.999901,49.971,50.045,0.015436,900,50.045,-0.001583,0.056072
2025-12-01 02:15:00,49.999443,49.97,50.038,0.014216,900,50.038,0.001994,0.047894
2025-12-01 02:30:00,50.007498,49.972,50.041,0.015298,900,50.041,-0.038144,0.059078
2025-12-01 02:45:00,49.997981,49.961,50.032,0.013245,900,49.961,0.006306,0.040783
2025-12-01 03:00:00,49.999413,49.968,50.034,0.010873,900,50.034,0.001289,0.025356
2025-12-01 03:15:00,50.00196,49.968,50.031,0.01325,900,49.968,-0.0073,0.043322
2025-12-01 03:30:00,49.999687,49.967,50.029,0.010176,900,49.967,0.002944,0.024856
2025-12-01 03:45:00,50.006236,49.977,50.028,0.009858,900,50.028,-0.023656,0.032189
2025-12-01 04:00:00,49.984806,49.952,50.013,0.013333,900,49.952,0.0711,0.072967
2025-12-01 04:15:00,49.994639,49.967,50.031,0.009441,900,49.967,0.018567,0.026433
2025-12-01 04:30:00,49.994571,49.966,50.025,0.01144,900,49.966,0.020833,0.039833
2025-12-01 04:45:00,50.00781,49.967,50.041,0.0151,900,50.041,-0.038328,0.063661
2025-12-01 05:00:00,49.998251,49.969,50.029,0.013509,900,49.969,0.007822,0.044711
2025-12-01 05:15:00,50.003724,49.973,50.034,0.012516,900,50.034,-0.017789,0.040033
2025-12-01 05:30:00,49.989032,49.959,50.044,0.019114,900,50.044,0.053206,0.095683
2025-12-01 05:45:00,49.989968,49.932,50.036,0.022432,900,49.932,0.049717,0.092028
2025-12-01 06:00:00,49.973559,49.921,50.035,0.022717,900,49.921,0.13105,0.148294
2025-12-01 06:15:00,49.982758,49.941,50.044,0.022429,900,49.941,0.086544,0.1215
