DATETIME,FREQ_MEAN_HZ,FREQ_MIN_HZ,FREQ_MAX_HZ,FREQ_STD_HZ,SAMPLE_COUNT,FREQ_WORST_DEV_HZ,FREQ_DROOP_MEAN,FREQ_DROOP_ABS_MEAN
2026-04-30 03:45:00+00:00,50.001172,49.958,50.057,0.016852,900,50.057,-0.009164,0.029655
2026-04-30 04:00:00+00:00,49.985642,49.95,50.055,0.020551,900,50.055,0.042322,0.067409
2026-04-30 04:15:00+00:00,49.997836,49.96,50.035,0.01309,900,49.96,0.00386,0.018503
2026-04-30 04:30:00+00:00,50.007594,49.974,50.045,0.013259,900,50.045,-0.019731,0.024643
2026-04-30 04:45:00+00:00,49.997101,49.967,50.035,0.012975,900,50.035,0.005585,0.018123
2026-04-30 05:00:00+00:00,50.014843,49.959,50.079,0.024638,900,50.079,-0.058158,0.069608
2026-04-30 05:15:00+00:00,49.996382,49.922,50.034,0.022039,900,49.922,0.020936,0.045099
2026-04-30 05:30:00+00:00,49.998688,49.967,50.035,0.013339,900,50.035,0.002573,0.019298
2026-04-30 05:45:00+00:00,50.000578,49.942,50.042,0.018272,900,49.942,0.00486,0.034848
2026-04-30 06:00:00+00:00,49.984289,49.888,50.037,0.037527,900,49.888,0.076977,0.108368
2026-04-30 06:15:00+00:00,50.02393,49.94,50.073,0.027689,900,50.073,-0.093357,0.119228
2026-04-30 06:30:00+00:00,50.019299,49.959,50.068,0.028666,900,50.068,-0.082977,0.113784
2026-04-30 06:45:00+00:00,50.019252,49.958,50.077,0.028791,900,50.077,-0.078883,0.106579
2026-04-30 07:00:00+00:00,50.015752,49.959,50.051,0.017995,900,50.051,-0.052673,0.062801
2026-04-30 07:15:00+00:00,50.017812,49.955,50.073,0.030134,900,50.073,-0.074544,0.108836
2026-04-30 07:30:00+00:00,50.004977,49.953,50.058,0.025842,900,50.058,-0.02231,0.075175
2026-04-30 07:45:00+00:00,50.018909,49.959,50.063,0.025369,900,50.063,-0.072175,0.098257
2026-04-30 08:00:00+00:00,50.022458,49.955,50.097,0.037044,900,50.097,-0.101275,0.152924
2026-04-30 08:15:00+00:00,50.019519,49.947,50.09,0.032313,900,50.09,-0.079702,0.123749
2026-04-30 08:30:00+00:00,50.010728,49.925,50.064,0.03117,900,49.925,-0.032848,0.103982
2026-04-30 08:45:00+00:00,50.016307,49.953,50.067,0.024082,900,50.067,-0.058082,0.085754
2026-04-30 09:00:00+00:00,49.989183,49.909,50.069,0.029702,900,49.909,0.050918,0.070743
2026-04-30 09:15:00+00:00,50.000216,49.948,50.041,0.020842,900,49.948,0.001368,0.048854
2026-04-30 09:30:00+00:00,50.008292,49.96,50.059,0.024417,900,50.059,-0.030848,0.066848
2026-04-30 09:45:00+00:00,50.012481,49.984,50.045,0.01083,900,50.045,-0.029795,0.030216
2026-04-30 10:00:00+00:00,49.992719,49.906,50.045,0.038203,900,49.906,0.043503,0.125667
2026-04-30 10:15:00+00:00,49.992679,49.945,50.05,0.018655,900,49.945,0.024591,0.043433
2026-04-30 10:30:00+00:00,50.001772,49.955,50.052,0.018418,900,50.052,-0.010988,0.034871
2026-04-30 10:45:00+00:00,50.013604,49.957,50.072,0.023985,900,50.072,-0.050257,0.076854
2026-04-30 11:00:00+00:00,49.993381,49.942,50.046,0.021536,900,49.942,0.02907,0.050743
2026-04-30 11:15:00+00:00,50.005641,49.962,50.06,0.017757,900,50.06,-0.014292,0.03724
2026-04-30 11:30:00+00:00,50.008644,49.977,50.052,0.016059,900,50.052,-0.029023,0.035363
2026-04-30 11:45:00+00:00,50.003927,49.962,50.032,0.012374,900,49.962,-0.007018,0.017754
2026-04-30 12:00:00+00:00,49.992866,49.966,50.033,0.013391,900,49.966,0.01431,0.02576
2026-04-30 12:15:00+00:00,50.00449,49.964,50.044,0.013745,900,50.044,-0.012637,0.022135
2026-04-30 12:30:00+00:00,49.998933,49.952,50.058,0.016261,900,50.058,0.003556,0.027099
2026-04-30 12:45:00+00:00,50.015809,49.975,50.058,0.01388,900,50.058,-0.04676,0.049392
2026-04-30 13:00:00+00:00,50.018017,49.961,50.082,0.029082,900,50.082,-0.079234,0.090228
2026-04-30 13:15:00+00:00,49.998446,49.959,50.042,0.016248,900,50.042,0.004216,0.029047
2026-04-30 13:30:00+00:00,49.996449,49.949,50.066,0.030302,900,50.066,0.004754,0.09314
2026-04-30 13:45:00+00:00,50.01334,49.958,50.078,0.027382,900,50.078,-0.048649,0.083877
2026-04-30 14:00:00+00:00,50.025278,49.968,50.124,0.045291,900,50.124,-0.126035,0.145485
2026-04-30 14:15:00+00:00,49.996642,49.945,50.062,0.028819,900,50.062,0.00976,0.085175
2026-04-30 14:30:00+00:00,49.991074,49.941,50.043,0.02358,900,49.941,0.035392,0.068211
2026-04-30 14:45:00+00:00,49.990289,49.943,50.056,0.029976,900,49.943,0.029649,0.099848
2026-04-30 15:00:00+00:00,50.017543,49.932,50.124,0.049685,900,50.124,-0.084825,0.18245
2026-04-30 15:15:00+00:00,49.983319,49.922,50.048,0.025848,900,49.922,0.058333,0.093
2026-04-30 15:30:00+00:00,50.009008,49.938,50.091,0.030487,900,50.091,-0.047678,0.08176
2026-04-30 15:45:00+00:00,50.007403,49.952,50.066,0.025727,900,50.066,-0.029772,0.073281
2026-04-30 16:00:00+00:00,50.01627,49.95,50.093,0.040117,900,50.093,-0.081485,0.13683
2026-04-30 16:15:00+00:00,49.995577,49.931,50.064,0.029844,900,49.931,0.013778,0.089404
2026-04-30 16:30:00+00:00,50.008121,49.936,50.092,0.045245,900,50.092,-0.046111,0.155901
2026-04-30 16:45:00+00:00,49.99443,49.935,50.053,0.029204,900,49.935,0.02114,0.090965
2026-04-30 17:00:00+00:00,49.999193,49.948,50.075,0.027286,900,50.075,-0.001754,0.075836
2026-04-30 17:15:00+00:00,49.989671,49.938,50.048,0.026621,900,49.938,0.038152,0.084281
2026-04-30 17:30:00+00:00,49.990179,49.935,50.059,0.032084,900,49.935,0.037304,0.109795
2026-04-30 17:45:00+00:00,49.998508,49.964,50.034,0.016684,900,49.964,0.004497,0.031749
2026-04-30 18:00:00+00:00,50.012368,49.964,50.057,0.020836,900,50.057,-0.044082,0.06062
2026-04-30 18:15:00+00:00,50.004356,49.961,50.052,0.01871,900,50.052,-0.020368,0.038778
2026-04-30 18:30:00+00:00,50.016638,49.989,50.05,0.009964,900,50.05,-0.043532,0.043556
2026-04-30 18:45:00+00:00,50.007916,49.967,50.042,0.015933,900,50.042,-0.023749,0.035515
2026-04-30 19:00:00+00:00,49.99816,49.956,50.029,0.016578,900,49.956,0.009749,0.03114
2026-04-30 19:15:00+00:00,50.01116,49.937,50.065,0.032408,900,50.065,-0.041977,0.107567
2026-04-30 19:30:00+00:00,50.016691,49.971,50.053,0.019135,900,50.053,-0.057789,0.069064
2026-04-30 19:45:00+00:00,50.017387,49.963,50.052,0.018049,900,50.052,-0.056877,0.064901
2026-04-30 20:00:00+00:00,49.995222,49.942,50.039,0.018828,900,49.942,0.017567,0.039333
2026-04-30 20:15:00+00:00,50.013441,49.95,50.059,0.02287,900,50.059,-0.042146,0.074602
2026-04-30 20:30:00+00:00,50.015492,49.971,50.056,0.020092,900,50.056,-0.058392,0.068988
2026-04-30 20:45:00+00:00,50.016831,49.973,50.051,0.01578,900,50.051,-0.053228,0.055111
2026-04-30 21:00:00+00:00,49.98391,49.908,50.036,0.03315,900,49.908,0.074556,0.105035
2026-04-30 21:15:00+00:00,50.014487,49.976,50.043,0.014232,900,50.043,-0.044082,0.046585
2026-04-30 21:30:00+00:00,50.010457,49.972,50.042,0.014964,900,50.042,-0.030164,0.038351
2026-04-30 21:45:00+00:00,50.002777,49.952,50.044,0.021081,900,49.952,-0.001895,0.049942
2026-04-30 22:00:00+00:00,49.976623,49.931,50.014,0.016988,900,49.931,0.079304,0.079398
2026-04-30 22:15:00+00:00,50.006537,49.954,50.043,0.019258,900,49.954,-0.012953,0.046766
2026-04-30 22:30:00+00:00,50.002762,49.944,50.048,0.017949,900,49.944,-0.006,0.035614
2026-04-30 22:45:00+00:00,49.992524,49.941,50.028,0.015137,900,49.941,0.022807,0.030456
2026-04-30 23:00:00+00:00,49.98878,49.908,50.028,0.021918,900,49.908,0.04248,0.046737
2026-04-30 23:15:00+00:00,50.000618,49.962,50.036,0.012651,900,49.962,-0.001637,0.016234
2026-04-30 23:30:00+00:00,49.994039,49.94,50.037,0.022307,900,49.94,0.029304,0.054181
2026-04-30 23:45:00+00:00,50.006398,49.974,50.054,0.013338,900,50.054,-0.016883,0.022357
2026-05-01 00:00:00+00:00,49.981001,49.919,50.03,0.019524,900,49.919,0.064737,0.069789
2026-05-01 00:15:00+00:00,50.004476,49.97,50.032,0.010956,900,50.032,-0.010082,0.014129
2026-05-01 00:30:00+00:00,50.000324,49.974,50.036,0.011485,900,50.036,-0.002515,0.012737
2026-05-01 00:45:00+00:00,50.005707,49.968,50.038,0.011856,900,50.038,-0.011696,0.017918
2026-05-01 01:00:00+00:00,50.003667,49.97,50.038,0.013092,900,50.038,-0.009228,0.019567
2026-05-01 01:15:00+00:00,50.011027,49.979,50.043,0.012414,900,50.043,-0.02752,0.028526
2026-05-01 01:30:00+00:00,49.997839,49.972,50.024,0.008462,900,49.972,0.002807,0.00552
2026-05-01 01:45:00+00:00,50.005626,49.971,50.038,0.011071,900,50.038,-0.01055,0.015251
2026-05-01 02:00:00+00:00,50.00286,49.965,50.044,0.01461,900,50.044,-0.006409,0.023953
2026-05-01 02:15:00+00:00,50.015312,49.986,50.042,0.009053,900,50.042,-0.036018,0.036111
2026-05-01 02:30:00+00:00,50.0073,49.98,50.04,0.009657,900,50.04,-0.012392,0.01445
2026-05-01 02:45:00+00:00,50.016927,49.994,50.052,0.009177,900,50.052,-0.042158,0.042158
2026-05-01 03:00:00+00:00,50.008978,49.982,50.036,0.010223,900,50.036,-0.018187,0.019462
2026-05-01 03:15:00+00:00,50.017387,49.983,50.049,0.011974,900,50.049,-0.048942,0.049187
2026-05-01 03:30:00+00:00,50.01355,49.981,50.036,0.011004,900,50.036,-0.033462,0.034959
2026-05-01 03:45:00+00:00,50.01211,49.975,50.041,0.012849,900,50.041,-0.032602,0.035386
2026-05-01 04:00:00+00:00,50.010846,49.965,50.055,0.019636,900,50.055,-0.041386,0.050018
2026-05-01 04:15:00+00:00,50.016318,49.984,50.04,0.010796,900,50.04,-0.043404,0.043754
2026-05-01 04:30:00+00:00,50.007532,49.961,50.055,0.018516,900,50.055,-0.025977,0.043567
2026-05-01 04:45:00+00:00,50.018877,49.981,50.054,0.013196,900,50.054,-0.057427,0.058643
2026-05-01 05:00:00+00:00,50.019321,49.989,50.057,0.010975,900,50.057,-0.055298,0.055322
2026-05-01 05:15:00+00:00,50.015513,49.948,50.063,0.025389,900,50.063,-0.055281,0.092708
2026-05-01 05:30:00+00:00,50.012218,49.958,50.053,0.022836,900,50.053,-0.047947,0.07024
2026-05-01 05:45:00+00:00,50.01084,49.951,50.064,0.023307,900,50.064,-0.044123,0.062006
2026-05-01 06:00:00+00:00,49.998256,49.942,50.054,0.026646,900,49.942,0.009959,0.07569
2026-05-01 06:15:00+00:00,50.016951,49.959,50.058,0.021728,900,50.058,-0.063421,0.078766
2026-05-01 06:30:00+00:00,50.012424,49.956,50.055,0.022562,900,50.055,-0.044,0.069661
2026-05-01 06:45:00+00:00,50.015841,49.969,50.053,0.018543,900,50.053,-0.056006,0.061292
2026-05-01 07:00:00+00:00,49.980306,49.843,50.065,0.070138,900,49.843,0.107561,0.268298
2026-05-01 07:15:00+00:00,50.019851,49.928,50.077,0.031414,900,50.077,-0.074023,0.122702
2026-05-01 07:30:00+00:00,50.008117,49.92,50.066,0.036339,900,49.92,-0.030766,0.127632
2026-05-01 07:45:00+00:00,50.023521,49.99,50.065,0.013882,900,50.065,-0.078076,0.078076
2026-05-01 08:00:00+00:00,49.992452,49.932,50.033,0.025827,900,49.932,0.038041,0.063971
2026-05-01 08:15:00+00:00,50.012002,49.938,50.059,0.031107,900,49.938,-0.041205,0.109415
2026-05-01 08:30:00+00:00,50.012978,49.899,50.084,0.047408,900,49.899,-0.04917,0.181778
2026-05-01 08:45:00+00:00,50.007427,49.915,50.059,0.03799,900,49.915,-0.023029,0.129626
2026-05-01 09:00:00+00:00,50.017761,49.961,50.061,0.016521,900,50.061,-0.056643,0.065135
2026-05-01 09:15:00+00:00,50.020739,49.962,50.062,0.021511,900,50.062,-0.076749,0.090596
2026-05-01 09:30:00+00:00,50.014893,49.968,50.065,0.019194,900,50.065,-0.051965,0.064409
2026-05-01 09:45:00+00:00,50.01531,49.954,50.057,0.024509,900,50.057,-0.056544,0.088427
2026-05-01 10:00:00+00:00,49.999196,49.937,50.046,0.023522,900,49.937,0.015655,0.054404
2026-05-01 10:15:00+00:00,50.009459,49.959,50.055,0.014637,900,50.055,-0.022456,0.032608
2026-05-01 10:30:00+00:00,50.006812,49.967,50.05,0.012961,900,50.05,-0.016532,0.022661
2026-05-01 10:45:00+00:00,50.023913,49.978,50.054,0.014183,900,50.054,-0.081789,0.083684
2026-05-01 11:00:00+00:00,50.011586,49.97,50.052,0.014961,900,50.052,-0.03376,0.038322
2026-05-01 11:15:00+00:00,50.024819,49.973,50.055,0.015393,900,50.055,-0.087491,0.091211
2026-05-01 11:30:00+00:00,50.006824,49.972,50.051,0.013525,900,50.051,-0.016234,0.025006
2026-05-01 11:45:00+00:00,50.014592,49.981,50.045,0.011418,900,50.045,-0.036789,0.037398
2026-05-01 12:00:00+00:00,49.997652,49.955,50.031,0.015487,900,49.955,0.008064,0.027047
2026-05-01 12:15:00+00:00,50.018349,49.983,50.053,0.012163,900,50.053,-0.05324,0.053462
2026-05-01 12:30:00+00:00,49.995139,49.965,50.022,0.011121,900,49.965,0.010088,0.014766
2026-05-01 12:45:00+00:00,49.999941,49.967,50.036,0.013367,900,50.036,-0.000322,0.019012
2026-05-01 13:00:00+00:00,50.002297,49.972,50.049,0.013428,900,50.049,-0.00569,0.018836
2026-05-01 13:15:00+00:00,50.004111,49.957,50.056,0.026312,900,50.056,-0.022725,0.075708
2026-05-01 13:30:00+00:00,50.001124,49.961,50.043,0.015219,900,50.043,-0.005076,0.024632
2026-05-01 13:45:00+00:00,50.006691,49.974,50.046,0.012065,900,50.046,-0.016152,0.020175
2026-05-01 14:00:00+00:00,50.008109,49.968,50.078,0.029717,900,50.078,-0.048854,0.077602
2026-05-01 14:15:00+00:00,49.989187,49.944,50.056,0.028424,900,50.056,0.038152,0.097614
2026-05-01 14:30:00+00:00,49.984523,49.935,50.034,0.023321,900,49.935,0.062392,0.075889
2026-05-01 14:45:00+00:00,49.990637,49.939,50.064,0.03017,900,50.064,0.023737,0.095339
2026-05-01 15:00:00+00:00,50.022982,49.944,50.152,0.061729,900,50.152,-0.122094,0.222468
2026-05-01 15:15:00+00:00,49.984014,49.921,50.052,0.032884,900,49.921,0.068509,0.114684
2026-05-01 15:30:00+00:00,49.991923,49.914,50.121,0.061064,900,50.121,0.027678,0.243047
2026-05-01 15:45:00+00:00,49.99992,49.931,50.072,0.034525,900,50.072,-8.2e-05,0.110187
2026-05-01 16:00:00+00:00,50.004062,49.937,50.088,0.040931,900,50.088,-0.028877,0.13683
2026-05-01 16:15:00+00:00,50.008877,49.949,50.086,0.031229,900,50.086,-0.045491,0.090836
2026-05-01 16:30:00+00:00,50.000198,49.943,50.083,0.037907,900,50.083,-0.004912,0.12262
2026-05-01 16:45:00+00:00,50.007546,49.966,50.055,0.019412,900,50.055,-0.025643,0.045982
2026-05-01 17:00:00+00:00,50.017201,49.934,50.132,0.058648,900,50.132,-0.091854,0.219316
2026-05-01 17:15:00+00:00,50.000157,49.946,50.048,0.026519,900,49.946,0.001433,0.07838
2026-05-01 17:30:00+00:00,49.99834,49.951,50.066,0.030005,900,50.066,-0.004222,0.088129
2026-05-01 17:45:00+00:00,49.989079,49.958,50.026,0.014811,900,49.958,0.029994,0.037971
2026-05-01 18:00:00+00:00,49.996982,49.961,50.033,0.013657,900,49.961,0.007041,0.021392
2026-05-01 18:15:00+00:00,49.996297,49.965,50.023,0.010974,900,49.965,0.007082,0.013339
2026-05-01 18:30:00+00:00,49.99324,49.964,50.029,0.012538,900,49.964,0.014222,0.021988
2026-05-01 18:45:00+00:00,49.983801,49.948,50.025,0.01408,900,49.948,0.047994,0.05045
2026-05-01 19:00:00+00:00,49.975616,49.94,50.019,0.01641,900,49.94,0.08586,0.087708
2026-05-01 19:15:00+00:00,50.005629,49.958,50.039,0.01807,900,49.958,-0.012637,0.040673
2026-05-01 19:30:00+00:00,50.003461,49.973,50.036,0.012781,900,50.036,-0.008877,0.018772
2026-05-01 19:45:00+00:00,50.013691,49.966,50.057,0.019957,900,50.057,-0.046573,0.063977
2026-05-01 20:00:00+00:00,49.96862,49.896,50.026,0.030171,900,49.896,0.129883,0.134702
2026-05-01 20:15:00+00:00,50.004029,49.957,50.04,0.015864,900,49.957,-0.009357,0.030246
2026-05-01 20:30:00+00:00,50.00214,49.925,50.046,0.025864,900,49.925,-0.001801,0.067041
2026-05-01 20:45:00+00:00,50.009277,49.936,50.067,0.03081,900,50.067,-0.040018,0.096977
2026-05-01 21:00:00+00:00,49.987879,49.926,50.038,0.030492,900,49.926,0.058053,0.092146
2026-05-01 21:15:00+00:00,50.004968,49.957,50.044,0.019012,900,50.044,-0.013257,0.042977
2026-05-01 21:30:00+00:00,50.008373,49.933,50.054,0.024652,900,49.933,-0.028304,0.071871
2026-05-01 21:45:00+00:00,50.015376,49.966,50.056,0.023193,900,50.056,-0.059977,0.080608
2026-05-01 22:00:00+00:00,49.992421,49.959,50.025,0.012645,900,49.959,0.017503,0.022567
2026-05-01 22:15:00+00:00,49.989239,49.945,50.027,0.01636,900,49.945,0.034556,0.03907
2026-05-01 22:30:00+00:00,49.998866,49.936,50.041,0.024779,900,49.936,0.010825,0.063339
2026-05-01 22:45:00+00:00,49.995076,49.958,50.034,0.013911,900,49.958,0.013088,0.023053
2026-05-01 23:00:00+00:00,49.985851,49.917,50.032,0.019483,900,49.917,0.048152,0.052316
2026-05-01 23:15:00+00:00,50.006156,49.978,50.04,0.011357,900,50.04,-0.013602,0.017532
2026-05-01 23:30:00+00:00,50.000618,49.953,50.04,0.017295,900,49.953,0.002807,0.032374
2026-05-01 23:45:00+00:00,50.017994,49.967,50.053,0.015189,900,50.053,-0.056409,0.05938
2026-05-02 00:00:00+00:00,49.986907,49.957,50.026,0.012656,900,49.957,0.034661,0.036953
2026-05-02 00:15:00+00:00,50.001322,49.968,50.028,0.011204,900,49.968,-0.00124,0.01207
2026-05-02 00:30:00+00:00,49.992502,49.952,50.037,0.02041,900,49.952,0.027801,0.051719
2026-05-02 00:45:00+00:00,49.993249,49.967,50.03,0.015231,900,49.967,0.01786,0.032199
2026-05-02 01:00:00+00:00,49.997462,49.968,50.029,0.01236,900,49.968,0.003351,0.016228
2026-05-02 01:15:00+00:00,49.998338,49.955,50.042,0.015603,900,49.955,0.003439,0.026082
2026-05-02 01:30:00+00:00,49.995962,49.959,50.044,0.017352,900,50.044,0.011678,0.035035
2026-05-02 01:45:00+00:00,50.003356,49.976,50.033,0.011134,900,50.033,-0.007439,0.013193
2026-05-02 02:00:00+00:00,49.985801,49.958,50.023,0.01192,900,49.958,0.037058,0.039386
2026-05-02 02:15:00+00:00,49.989531,49.964,50.02,0.008876,900,49.964,0.019298,0.01993
2026-05-02 02:30:00+00:00,50.001891,49.971,50.036,0.012067,900,50.036,-0.003532,0.01483
2026-05-02 02:45:00+00:00,49.988358,49.951,50.015,0.011076,900,49.951,0.027462,0.027626
2026-05-02 03:00:00+00:00,49.994942,49.961,50.028,0.013755,900,49.961,0.014433,0.023018
2026-05-02 03:15:00+00:00,50.00166,49.962,50.039,0.012034,900,50.039,-0.002316,0.014971
2026-05-02 03:30:00+00:00,49.991681,49.962,50.024,0.011617,900,49.962,0.017719,0.021766
2026-05-02 03:45:00+00:00,50.002184,49.973,50.034,0.009918,900,50.034,-0.002468,0.00876
2026-05-02 04:00:00+00:00,49.999794,49.969,50.033,0.014415,900,50.033,-0.001696,0.022749
2026-05-02 04:15:00+00:00,49.990204,49.965,50.027,0.009337,900,49.965,0.018047,0.019684
2026-05-02 04:30:00+00:00,49.998077,49.97,50.036,0.01574,900,50.036,-0.000474,0.02817
2026-05-02 04:45:00+00:00,50.00555,49.968,50.031,0.012339,900,49.968,-0.011608,0.019702
2026-05-02 05:00:00+00:00,49.997881,49.951,50.043,0.022778,900,49.951,0.01024,0.05907
2026-05-02 05:15:00+00:00,50.00884,49.966,50.05,0.018764,900,50.05,-0.03269,0.047099
2026-05-02 05:30:00+00:00,50.010129,49.968,50.043,0.015059,900,50.043,-0.02848,0.036269
2026-05-02 05:45:00+00:00,50.023787,49.953,50.08,0.026225,900,50.08,-0.097181,0.112363
2026-05-02 06:00:00+00:00,49.989227,49.937,50.037,0.021985,900,49.937,0.040585,0.061123
2026-05-02 06:15:00+00:00,50.020658,49.976,50.056,0.013655,900,50.056,-0.065895,0.06683
2026-05-02 06:30:00+00:00,50.002216,49.948,50.038,0.021609,900,49.948,0.000304,0.052023
2026-05-02 06:45:00+00:00,50.010757,49.972,50.048,0.015053,900,50.048,-0.029877,0.038018
2026-05-02 07:00:00+00:00,49.979688,49.92,50.042,0.028817,900,49.92,0.082667,0.102526
2026-05-02 07:15:00+00:00,50.021624,49.941,50.071,0.029332,900,50.071,-0.087053,0.121696
2026-05-02 07:30:00+00:00,50.000182,49.934,50.065,0.031888,900,49.934,0.004965,0.10217
2026-05-02 07:45:00+00:00,50.008588,49.963,50.052,0.019606,900,50.052,-0.02914,0.05045
2026-05-02 08:00:00+00:00,49.974434,49.851,50.064,0.057315,900,49.851,0.130123,0.206719
2026-05-02 08:15:00+00:00,50.002229,49.942,50.052,0.026519,900,49.942,-0.001111,0.073146
2026-05-02 08:30:00+00:00,50.005264,49.925,50.066,0.03842,900,49.925,-0.015936,0.132556
2026-05-02 08:45:00+00:00,50.003201,49.95,50.046,0.020856,900,49.95,-0.004257,0.046082
2026-05-02 09:00:00+00:00,50.001736,49.946,50.05,0.02044,900,49.946,0.000936,0.04531
2026-05-02 09:15:00+00:00,50.006536,49.963,50.044,0.017725,900,50.044,-0.023848,0.03917
2026-05-02 09:30:00+00:00,50.00283,49.935,50.041,0.020803,900,49.935,-0.002012,0.045263
2026-05-02 09:45:00+00:00,50.004149,49.947,50.051,0.023453,900,49.947,-0.007725,0.061737
2026-05-02 10:00:00+00:00,50.006891,49.958,50.051,0.018353,900,50.051,-0.020906,0.041211
2026-05-02 10:15:00+00:00,49.992659,49.96,50.028,0.012263,900,49.96,0.016292,0.022117
2026-05-02 10:30:00+00:00,50.001489,49.969,50.046,0.012259,900,50.046,-0.003439,0.015275
2026-05-02 10:45:00+00:00,50.006648,49.964,50.048,0.015596,900,50.048,-0.018468,0.031918
2026-05-02 11:00:00+00:00,50.017114,49.966,50.055,0.0217,900,50.055,-0.066398,0.078023
2026-05-02 11:15:00+00:00,50.008812,49.981,50.04,0.009853,900,50.04,-0.016754,0.018205
2026-05-02 11:30:00+00:00,49.995478,49.968,50.025,0.010256,900,49.968,0.007491,0.012135
2026-05-02 11:45:00+00:00,50.000857,49.963,50.034,0.013042,900,49.963,-0.000994,0.017766
2026-05-02 12:00:00+00:00,50.002986,49.969,50.036,0.012888,900,50.036,-0.007292,0.017538
2026-05-02 12:15:00+00:00,49.989578,49.95,50.027,0.014301,900,49.95,0.029655,0.034509
2026-05-02 12:30:00+00:00,50.000351,49.963,50.037,0.013792,900,50.037,-0.000825,0.020333
2026-05-02 12:45:00+00:00,50.018549,49.977,50.056,0.01465,900,50.056,-0.059053,0.061813
2026-05-02 13:00:00+00:00,50.008071,49.961,50.054,0.019635,900,50.054,-0.030316,0.04655
2026-05-02 13:15:00+00:00,50.001418,49.964,50.039,0.014283,900,50.039,-0.006181,0.022064
2026-05-02 13:30:00+00:00,49.985771,49.951,50.015,0.012634,900,49.951,0.039316,0.03976
2026-05-02 13:45:00+00:00,49.995961,49.961,50.033,0.013777,900,49.961,0.009175,0.022205
2026-05-02 14:00:00+00:00,50.026989,49.953,50.127,0.045733,900,50.127,-0.130515,0.179988
2026-05-02 14:15:00+00:00,49.99513,49.938,50.043,0.024499,900,49.938,0.018591,0.066895
2026-05-02 14:30:00+00:00,49.977641,49.929,50.051,0.025566,900,49.929,0.084439,0.110801
2026-05-02 14:45:00+00:00,50.001297,49.95,50.082,0.032166,900,50.082,-0.008216,0.092754
2026-05-02 15:00:00+00:00,50.015282,49.943,50.103,0.048448,900,50.103,-0.080626,0.172392
2026-05-02 15:15:00+00:00,49.981281,49.925,50.028,0.02286,900,49.925,0.071906,0.080211
2026-05-02 15:30:00+00:00,49.977138,49.907,50.055,0.041838,900,49.907,0.104877,0.168784
2026-05-02 15:45:00+00:00,49.979168,49.926,50.035,0.022813,900,49.926,0.078427,0.089292
2026-05-02 16:00:00+00:00,50.013039,49.919,50.094,0.041439,900,50.094,-0.06148,0.150368
2026-05-02 16:15:00+00:00,49.983342,49.942,50.048,0.024679,900,49.942,0.060608,0.090105
2026-05-02 16:30:00+00:00,50.000066,49.945,50.075,0.033678,900,50.075,-0.01293,0.103702
